,dep,version,filepath,bloated,cve,affected versions,advisory
2718,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29559,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap OOB access in unicode ops. See CVE-2021-29559."
2719,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29555,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by 0 in 'FusedBatchNorm'. See CVE-2021-29555."
2720,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29588,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of 'TransposeConv'. See CVE-2021-29588."
2721,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29557,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by 0 in 'SparseMatMul'. See CVE-2021-29557."
2722,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29612,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap buffer overflow in 'BandedTriangularSolve'. See CVE-2021-29612."
2723,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29514,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.1.0rc0,<2.1.4,>=2.2.0rc0,<2.2.3","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29514: If the 'splits' argument of 'RaggedBincount' does not specify a valid 'SparseTensor' (https://www.tensorflow.org/api_docs/python/tf/sparse/SparseTensor), then an attacker can trigger a heap buffer overflow. This will cause a read from outside the bounds of the 'splits' tensor buffer in the implementation of the 'RaggedBincount' op (https://github.com/tensorflow/tensorflow/blob/8b677d79167799f71c42fd3fa074476e0295413a/tensorflow/core/kernels/bincount_op.cc#L430-L446). Before the 'for' loop, 'batch_idx' is set to 0. The attacker sets 'splits(0)' to be 7, hence the 'while' loop does not execute and 'batch_idx' remains 0. This then results in writing to 'out(-1, bin)', which is before the heap allocated buffer for the output tensor."
2724,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29584,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a 'CHECK'-fail due to integer overflow. See CVE-2021-29584."
2725,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29582,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap OOB read in 'tf.raw_ops.Dequantize'. See CVE-2021-29582."
2726,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29562,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a 'CHECK'-fail in 'tf.raw_ops.IRFFT'. See CVE-2021-29562."
2727,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29597,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of 'SpaceToBatchNd'. See CVE-2021-29597."
2728,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29565,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a null pointer dereference in 'SparseFillEmptyRows'. See CVE-2021-29565."
2729,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29619,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a segfault in 'tf.raw_ops.SparseCountSparseOutput'. See CVE-2021-29619."
2730,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29602,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of 'DepthwiseConv'. See CVE-2021-29602."
2731,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29577,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap buffer overflow in 'AvgPool3DGrad'. See CVE-2021-29577."
2732,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29566,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29566: An attacker can write outside the bounds of heap allocated arrays by passing invalid arguments to 'tf.raw_ops.Dilation2DBackpropInput'. This is because the implementation (https://github.com/tensorflow/tensorflow/blob/afd954e65f15aea4d438d0a219136fc4a63a573d/tensorflow/core/kernels/dilation_ops.cc#L321-L322) does not validate before writing to the output array. The values for 'h_out' and 'w_out' are guaranteed to be in range for 'out_backprop' (as they are loop indices bounded by the size of the array). However, there are no similar guarantees relating 'h_in_max'/'w_in_max' and 'in_backprop'."
2733,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29576,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap buffer overflow in 'MaxPool3DGradGrad'. See CVE-2021-29576."
2734,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29600,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of 'OneHot'. See CVE-2021-29600."
2735,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29599,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of 'Split'. See CVE-2021-29599."
2736,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29608,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29608: TensorFlow is an end-to-end open source platform for machine learning. Due to lack of validation in 'tf.raw_ops.RaggedTensorToTensor', an attacker can exploit an undefined behavior if input arguments are empty. The implementation (https://github.com/tensorflow/tensorflow/blob/656e7673b14acd7835dc778867f84916c6d1cac2/tensorflow/core/kernels/ragged_tensor_to_tensor_op.cc#L356-L360) only checks that one of the tensors is not empty, but does not check for the other ones. There are multiple 'DCHECK' validations to prevent heap OOB, but these are no-op in release builds, hence they don't prevent anything."
2737,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29554,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by 0 in 'DenseCountSparseOutput'. See CVE-2021-29554."
2738,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29578,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap buffer overflow in 'FractionalAvgPoolGrad'. See CVE-2021-29578."
2739,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29547,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29547: An attacker can cause a segfault and denial of service via accessing data outside of bounds in 'tf.raw_ops.QuantizedBatchNormWithGlobalNormalization'. This is because the implementation (https://github.com/tensorflow/tensorflow/blob/55a97caa9e99c7f37a0bbbeb414dc55553d3ae7f/tensorflow/core/kernels/quantized_batch_norm_op.cc#L176-L189) assumes the inputs are not empty. If any of these inputs is empty, '.flat<T>()' is an empty buffer, so accessing the element at index 0 is accessing data outside of bounds."
2740,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29603,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap OOB write in TFLite. See CVE-2021-29603."
2741,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29604,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of hashtable lookup. See CVE-2021-29604."
2742,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29572,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.5.0, 2.4.2, 2.3.3, 2.2.3, and 2.1.4 include a fix for CVE-2021-29572: The implementation of `tf.raw_ops.SdcaOptimizer` triggers undefined behavior due to dereferencing a null pointer. The implementation (https://github.com/tensorflow/tensorflow/blob/60a45c8b6192a4699f2e2709a2645a751d435cc3/tensorflow/core/kernels/sdca_internal.cc) does not validate that the user supplied arguments satisfy all constraints expected by the op(https://www.tensorflow.org/api_docs/python/tf/raw_ops/SdcaOptimizer)."
2743,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29587,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29587: TensorFlow is an end-to-end open source platform for machine learning. The `Prepare` step of the `SpaceToDepth` TFLite operator does not check for 0 before division (https://github.com/tensorflow/tensorflow/blob/5f7975d09eac0f10ed8a17dbb6f5964977725adc/tensorflow/lite/kernels/space_to_depth.cc#L63-L67). An attacker can craft a model such that `params->block_size` would be zero."
2744,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29569,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap out of bounds read in 'RequantizationRange'. See CVE-2021-29569."
2745,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2020-8285,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow versions 2.5.0, 2.4.2, 2.3.3, 2.2.3 and 2.1.4 updates its dependency ""curl"" to a secure version (7.76.0)."
2746,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29601,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a integer overflow in TFLite concatentation. See CVE-2021-29601."
2747,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29573,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by 0 in 'MaxPoolGradWithArgmax'. See CVE-2021-29573."
2748,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29586,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in optimized pooling implementations in TFLite. See CVE-2021-29586."
2749,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29590,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a heap OOB read in TFLite's implementation of 'Minimum' or 'Maximum'. See CVE-2021-29590."
2750,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29598,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by zero in TFLite's implementation of 'SVDF'. See CVE-2021-29598."
2751,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29528,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a division by 0 in 'QuantizedMul'. See CVE-2021-29528."
2752,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29611,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix vulnerabilities caused by incomplete validation in 'SparseReshape'. See CVE-2021-29611."
2753,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29580,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix an undefined behavior and a 'CHECK'-fail in 'FractionalMaxPoolGrad'. See CVE-2021-29580."
2754,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29618,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29618: Passing a complex argument to `tf.transpose` at the same time as passing 'conjugate=True' argument results in a crash."
2755,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29575,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix an overflow and a denial of service in 'tf.raw_ops.ReverseSequence'. See CVE-2021-29575."
2756,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29616,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29616: The implementation of TrySimplify (https://github.com/tensorflow/tensorflow/blob/c22d88d6ff33031aa113e48aa3fc9aa74ed79595/tensorflow/core/grappler/optimizers/arithmetic_optimizer.cc#L390-L401) has undefined behavior due to dereferencing a null pointer in corner cases that result in optimizing a node with no inputs."
2757,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29591,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix a stack overflow due to looping TFLite subgraph. See CVE-2021-29591."
2758,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29606,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix fixes a heap OOB read in TFLite. See CVE-2021-29606."
2759,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29607,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix vulnerabilities caused by incomplete validation in 'SparseSparseMinimum'. See CVE-2021-29607."
2760,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29609,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 fix vulnerabilities caused by incomplete validation in 'SparseAdd'. See CVE-2021-29609."
2761,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2021-29583,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 include a fix for CVE-2021-29583: The implementation of 'tf.raw_ops.FusedBatchNorm' is vulnerable to a heap buffer overflow. If the tensors are empty, the same implementation can trigger undefined behavior by dereferencing null pointers. The implementation(https://github.com/tensorflow/tensorflow/blob/57d86e0db5d1365f19adcce848dfc1bf89fdd4c7/tensorflow/core/kernels/fused_batch_norm_op.cc) fails to validate that 'scale', 'offset', 'mean' and 'variance' (the last two only when required) all have the same number of elements as the number of channels of 'x'. This results in heap out of bounds reads when the buffers backing these tensors are indexed past their boundary. If the tensors are empty, the validation mentioned in the above paragraph would also trigger and prevent the undefined behavior."
2762,tensorflow,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/tensorflow/legacy/requirements.txt,False,CVE-2020-8231,">=2.5.0rc0,<2.5.0,>=2.4.0rc0,<2.4.2,>=2.3.0rc0,<2.3.3,>=2.2.0rc0,<2.2.3,>=2.1.0rc0,<2.1.4","Tensorflow 2.1.4, 2.2.3, 2.3.3, 2.4.2, and 2.5.0 update its dependency ""curl"" to v7.76.0 to include security fixes."
