,dep,version,filepath,bloated,cve,affected versions,advisory
1740,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23561,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23561: An attacker can craft a TFLite model that would cause a write outside of bounds of an array in TFLite. In fact, the attacker can override the linked list used by the memory allocator. This can be leveraged for an arbitrary write primitive under certain conditions.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9c78-vcq7-7vxq"
1741,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23580,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23580: During shape inference, TensorFlow can allocate a large vector based on a value from a tensor controlled by the user.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-627q-g293-49q7"
1742,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21728,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21728: The implementation of shape inference for 'ReverseSequence' does not fully validate the value of 'batch_dim' and can result in a heap OOB read. There is a check to make sure the value of 'batch_dim' does not go over the rank of the input, but there is no check for negative values. Negative dimensions are allowed in some cases to mimic Python's negative indexing (i.e., indexing from the end of the array), however if the value is too negative then the implementation of 'Dim' would access elements before the start of an array.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-6gmv-pjp9-p8w8"
1743,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23563,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23563: In multiple places, TensorFlow uses 'tempfile.mktemp' to create temporary files. While this is acceptable in testing, in utilities and libraries it is dangerous as a different process can create the file between the check for the filename in 'mktemp' and the actual creation of the file by a subsequent operation (a TOC/TOU type of weakness). In several instances, TensorFlow was supposed to actually create a temporary directory instead of a file. This logic bug is hidden away by the 'mktemp' function usage. It was replaced 'mktemp' with the safer 'mkstemp'/'mkdtemp' functions, according to the usage pattern.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-wc4g-r73w-x8mm"
1744,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23589,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. Under certain scenarios, Grappler component of TensorFlow can trigger a null pointer dereference. There are 2 places where this can occur, for the same malicious alteration of a `SavedModel` file (fixing the first one would trigger the same dereference in the second place). First, during constant folding, the `GraphDef` might not have the required nodes for the binary operation. If a node is missing, the correposning `mul_*child` would be null, and the dereference in the subsequent line would be incorrect. We have a similar issue during `IsIdentityConsumingSwitch`. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1745,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23588,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. A malicious user can cause a denial of service by altering a `SavedModel` such that Grappler optimizer would attempt to build a tensor using a reference `dtype`. This would result in a crash due to a `CHECK`-fail in the `Tensor` constructor as reference types are not allowed. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1746,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21729,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21729: The implementation of 'UnravelIndex' is vulnerable to a division by zero caused by an integer overflow bug.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-34f9-hjfq-rr8j"
1747,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21726,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21726: The implementation of 'Dequantize' does not fully validate the value of 'axis' and can result in heap OOB accesses. The 'axis' argument can be '-1' (the default value for the optional argument) or any other positive value at most the number of dimensions of the input. Unfortunately, the upper bound is not checked and this results in reading past the end of the array containing the dimensions of the input tensor.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-23hm-7w47-xw72"
1748,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23557,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23557: An attacker can craft a TFLite model that would trigger a division by zero in 'BiasAndClamp' implementation. There is no check that the 'bias_size' is non zero.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-gf2j-f278-xh4v"
1749,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21734,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21734: The implementation of 'MapStage' is vulnerable to a 'CHECK'-fail if the key tensor is not a scalar.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-gcvh-66ff-4mwm"
1750,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23576,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. The implementation of `OpLevelCostEstimator::CalculateOutputSize` is vulnerable to an integer overflow if an attacker can create an operation which would involve tensors with large enough number of elements. We can have a large enough number of dimensions in `output_shape.dim()` or just a small number of dimensions being large enough to cause an overflow in the multiplication. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1751,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21737,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21737: The implementation of '*Bincount' operations allows malicious users to cause denial of service by passing in arguments which would trigger a 'CHECK'-fail. There are several conditions that the input arguments must satisfy. Some are not caught during shape inference and others are not caught during kernel implementation. This results in 'CHECK' failures later when the output tensors get allocated.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-f2vv-v9cg-qhh7"
1752,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23573,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. The implementation of `AssignOp` can result in copying uninitialized data to a new tensor. This later results in undefined behavior. The implementation has a check that the left hand side of the assignment is initialized (to minimize number of allocations), but does not check that the right hand side is also initialized. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1753,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23558,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23558: An attacker can craft a TFLite model that would cause an integer overflow in 'TfLiteIntArrayCreate'. The 'TfLiteIntArrayGetSizeInBytes' returns an 'int' instead of a 'size_t'. An attacker can control model inputs such that 'computed_size' overflows the size of 'int' datatype.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-9gwq-6cwj-47h3"
1754,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23567,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23567: The implementations of 'Sparse*Cwise*' ops are vulnerable to integer overflows. These can be used to trigger large allocations (so, OOM based denial of service) or 'CHECK'-fails when building new 'TensorShape' objects (so, assert failures based denial of service). There are missing some validation on the shapes of the input tensors as well as directly constructing a large 'TensorShape' with user-provided dimensions.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-rrx2-r989-2c43"
1755,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23575,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. The implementation of `OpLevelCostEstimator::CalculateTensorSize` is vulnerable to an integer overflow if an attacker can create an operation which would involve a tensor with large enough number of elements. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1756,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23569,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23569: Multiple operations in TensorFlow can be used to trigger a denial of service via 'CHECK'-fails (i.e., assertion failures). This is similar to CVE-2021-41197 and has a similar fix. It is possible that other similar instances exist.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-qj5r-f9mv-rffh"
1757,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23571,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. When decoding a tensor from protobuf, a TensorFlow process can encounter cases where a `CHECK` assertion is invalidated based on user controlled arguments, if the tensors have an invalid `dtype` and 0 elements or an invalid shape. This allows attackers to cause denial of services in TensorFlow processes. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1758,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21732,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21732: The implementation of 'ThreadPoolHandle' can be used to trigger a denial of service attack by allocating too much memory. This is because the 'num_threads' argument is only checked to not be negative, but there is no upper bound on its value.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-c582-c96p-r5cq"
1759,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21738,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21738: The implementation of 'SparseCountSparseOutput' can be made to crash a TensorFlow process by an integer overflow whose result is then used in a memory allocation.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-x4qx-4fjv-hmw6"
1760,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23564,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23564: When decoding a resource handle tensor from protobuf, a TensorFlow process can encounter cases where a 'CHECK' assertion is invalidated based on user controlled arguments. This allows attackers to cause denial of services in TensorFlow processes.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-8rcj-c8pj-v3m3"
1761,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23560,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23560: An attacker can craft a TFLite model that would allow limited reads and writes outside of arrays in TFLite. This exploits missing validation in the conversion from sparse tensors to dense tensors.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-4hvf-hxvg-f67v"
1762,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23587,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu is an Open Source Machine Learning Framework. Under certain scenarios, Grappler component of TensorFlow is vulnerable to an integer overflow during cost estimation for crop and resize. Since the cropping parameters are user controlled, a malicious person can trigger undefined behavior. The fix will be included in TensorFlow 2.8.0. We will also cherrypick this commit on TensorFlow 2.7.1, TensorFlow 2.6.3, and TensorFlow 2.5.3, as these are also affected and still in supported range."
1763,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-21725,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-21725: The estimator for the cost of some convolution operations can be made to execute a division by 0. The function fails to check that the stride argument is strictly positive. Hence, the fix is to add a check for the stride argument to ensure it is valid.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-v3f7-j968-4h5f"
1764,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,False,CVE-2022-23565,"<2.5.3,>=2.6.0a0,<2.6.3,>=2.7.0a0,<2.7.1,>=2.8.0a0,<2.8.0","Tensorflow-cpu versions 2.5.3, 2.6.3, 2.7.1 and 2.8.0 include a fix for CVE-2022-23565: An attacker can trigger denial of service via assertion failure by altering a 'SavedModel' on disk such that 'AttrDef's of some operation are duplicated.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-4v5p-v5h9-6xjx"
