,dep,version,filepath,bloated,cve,affected versions,advisory
904,websockets,==11.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2018-1000518,">=4.0.0,<5.0.0","Websockets 5.0 includes a fix for CVE-2018-1000518: aaugustin websockets version 4 contains a CWE-409 -Improper Handling of Highly Compressed Data (Data Amplification) vulnerability in Servers and clients, unless configured with compression=None that can result in Denial of Service by memory exhaustion. This attack appear to be exploitable via sending a specially crafted frame on an established connection.
https://github.com/aaugustin/websockets/pull/407"
905,websockets,==11.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2021-33880,">=8.0,<9.1",Websockets before 9.1 has an Observable Timing Discrepancy on servers when HTTP Basic Authentication is enabled with basic_auth_protocol_factory(credentials=...). An attacker may be able to guess a password via a timing attack.
906,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
907,pandavro,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
908,zipp,==3.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
909,overrides,==7.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
910,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
911,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
912,nest-asyncio,==1.5.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
913,cloudpickle,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
914,pluggy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
915,terminado,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
916,pyarrow,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2019-12410,">=0.12.0,<=0.14.1","While investigating UBSAN errors in https://github.com/apache/arrow/pull/5365 it was discovered Apache Arrow versions 0.12.0 to 0.14.1 left memory Array data uninitialized when reading RLE null data from parquet. This affected the C++, Python, Ruby and R implementations. The uninitialized memory could potentially be shared if are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
917,pyarrow,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2019-12408,">=0.14.0,<=0.14.1","It was discovered that the C++ implementation (which underlies the R, Python and Ruby implementations) of Apache Arrow 0.14.0 to 0.14.1 had a uninitialized memory bug when building arrays with null values in some cases. This can lead to uninitialized memory being unintentionally shared if Arrow Arrays are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
918,pyzmq,==25.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
919,sphinxcontrib-qthelp,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
920,pyflakes,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
921,great-expectations,==0.15.50,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
922,httpx,==0.24.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
923,docutils,==0.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
924,xmltodict,==0.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.8-ci-requirements.txt,False,no one,no one,no one
925,deprecation,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
926,backcall,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
927,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
928,grpcio-reflection,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
929,pyopenssl,==23.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2018-1000807,">=0.14,<17.5.0","Pyopenssl 17.5.0 includes a fix for CVE-2018-1000807: Use After Free vulnerability in X509 object handling that can possibly lead to denial of service or remote code execution. This attack appears to be exploitable via Depends on the calling application and if it retains a reference to the memory.
https://github.com/pyca/pyopenssl/pull/723"
930,pyopenssl,==23.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2018-1000808,">=0.14,<17.5.0","Pyopenssl 17.5.0 includes a fix for CVE-2018-1000808: Failure to Release Memory Before Removing Last Reference vulnerability in PKCS #12 store that can result in denial-of-service if memory runs low or is exhausted. This attack appears to be exploitable via Depends upon calling application, however it could be as simple as initiating a TLS connection. Anything that would cause the calling application to reload certificates from a PKCS #12 store.
https://github.com/pyca/pyopenssl/pull/723"
931,db-dtypes,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
932,multidict,==6.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
933,colorama,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
934,jupyter-core,==5.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2022-39286,">=0,<4.11.2",Jupyter-core 4.11.2 includes a fix for CVE-2022-39286: Jupyter Core is a package for the core common functionality of Jupyter projects. Jupyter Core prior to version 4.11.2 contains an arbitrary code execution vulnerability in 'jupyter_core' that stems from 'jupyter_core' executing untrusted files in CWD. This vulnerability allows one user to run code as another.
935,tqdm,==4.65.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
936,docker,==6.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
937,types-redis,==4.5.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
938,multiprocess,==0.70.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
939,types-pyopenssl,==23.2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
940,mccabe,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
941,pytest-lazy-fixture,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
942,altair,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
943,firebase-admin,==5.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
944,pexpect,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
945,build,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
946,identify,==2.5.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
947,pyasn1,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
948,rfc3986-validator,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
949,azure-core,==1.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
950,oscrypto,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
951,starlette,==0.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2023-29159,">=0.13.5,<0.27.0","Starlette 0.27.0 fixes a vulnerability: Path traversal vulnerability in StaticFiles.
https://github.com/encode/starlette/security/advisories/GHSA-v5gw-mw7f-84px"
952,arrow,==1.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
953,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
954,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
955,oauthlib,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2022-36087,">=3.1.1,<3.2.1","OAuthLib 3.2.1 includes a fix for CVE-2022-36087: In OAuthLib versions 3.1.1 until 3.2.1, an attacker providing malicious redirect uri can cause denial of service. An attacker can also leverage usage of 'uri_validate' functions depending where it is used. OAuthLib applications using OAuth2.0 provider support or use directly 'uri_validate' are affected by this issue. There are no known workarounds.
https://github.com/oauthlib/oauthlib/security/advisories/GHSA-3pgj-pg6c-r5p7"
956,grpcio,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
957,anyio,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
958,msrest,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
959,s3transfer,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
960,pymysql,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
961,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2020-25658,">=2.1,<4.7",Rsa 4.7 includes a fix for CVE-2020-25658: It was found that python-rsa is vulnerable to Bleichenbacher timing attacks. An attacker can use this flaw via the RSA decryption API to decrypt parts of the cipher text encrypted with RSA.
962,mysqlclient,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
963,sphinxcontrib-applehelp,==1.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
964,bowler,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
965,pytest-mock,==1.10.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
966,redis,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2023-28858,"<4.3.6,>=4.4.0rc1,<4.4.3,>=4.5.0rc1,<4.5.3","Redis before 4.5.3 leaves a connection open after canceling an async Redis command at an inopportune time, and can send response data to the client of an unrelated request in an off-by-one manner. NOTE: this CVE Record was initially created in response to reports about ChatGPT, and 4.3.6, 4.4.3, and 4.5.3 were released (changing the behavior for pipeline operations); however, please see CVE-2023-28859 about addressing data leakage across AsyncIO connections in general."
967,redis,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,CVE-2023-28859,"<4.4.4,>=4.5.0rc0,<4.5.4","Redis 4.4.4 and 4.5.4 include a fix for CVE-2023-28859: Redis-py before 4.4.4 and 4.5.x before 4.5.4 leaves a connection open after canceling an async Redis command at an inopportune time, and can send response data to the client of an unrelated request. (This could, for example, happen for a non-pipeline operation.) NOTE: the solutions for CVE-2023-28859 address data leakage across AsyncIO connections in general."
968,types-pymysql,==1.0.19.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
969,dask,==2023.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/requirements/py3.10-ci-requirements.txt,False,no one,no one,no one
